ID	Place	Group	Originals	Simplified	COGID	Alignment
22.0.049	German	Germanic	ǝt rīnǝt	ǝtrīnǝt	2	- - ǝ t r ī n - ǝ - t
22.0.050	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.051	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.052	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.053	German	Germanic	ǝs (ǝt) ra͟int	ǝsǝtra͟int	2	ǝ s ǝ t r a͟i - - - n t
22.0.054	German	Germanic	ǝs g'īs͟t	ǝsgīs͟t	3	ǝ s - - - - - g - ī - - - - - - s͟t
22.0.054	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.055	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.056	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.057	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.058	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.059	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.060	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.061	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.062	German	Germanic	ǝs (ǝt) r'εŋt	ǝsǝtrεŋt	2	ǝ s ǝ t r ε - - - ŋ t
22.0.063	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.064	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.065	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.066	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.067	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.068	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.069	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.070	German	Germanic	ǝs (ǝt) ra͟int	ǝsǝtra͟int	2	ǝ s ǝ t r a͟i - - - n t
22.0.071	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.072	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.073	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.074	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.075	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.076	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.077	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.078	German	Germanic	ǝs (ǝt) ra͟int	ǝsǝtra͟int	2	ǝ s ǝ t r a͟i - - - n t
22.0.079	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.080	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.081	German	Germanic	ǝt ʃ'it	ǝtʃit	2	- - ǝ t - - ʃ - i - t
22.0.081	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.082	German	Germanic	ǝs (ǝt) r'͟ε̄gǝt	ǝsǝtr͟ε̄gǝt	2	ǝ s ǝ t r͟ε̄ - g - ǝ - t
22.0.083	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.083	German	Germanic	ǝs (ǝt) n'īzǝlt	ǝsǝtnīzǝlt	2	ǝ s ǝ t n ī z - ǝ l t
22.0.084	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.085	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
22.0.086	German	Germanic	ǝs (ǝt) r'͟ε̄gǝt	ǝsǝtr͟ε̄gǝt	2	ǝ s ǝ t r͟ε̄ - g - ǝ - t
22.0.087	German	Germanic	ǝs (ǝt) r'͟ε̄gǝt	ǝsǝtr͟ε̄gǝt	2	ǝ s ǝ t r͟ε̄ - g - ǝ - t
22.0.088	German	Germanic	ǝs dr'adʃd	ǝsdradʃd	3	ǝ s d - - - - r - a - - d ʃ - d -
22.0.089	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.090	German	Germanic	ǝs (ǝt) r'͟ε̄gǝt	ǝsǝtr͟ε̄gǝt	2	ǝ s ǝ t r͟ε̄ - g - ǝ - t
22.0.091	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.092	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.093	German	Germanic	ǝs (ǝt) r'͟ε̄gǝt	ǝsǝtr͟ε̄gǝt	2	ǝ s ǝ t r͟ε̄ - g - ǝ - t
22.0.094	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.095	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.096	German	Germanic	ǝs r'e͟igǝnts	ǝsre͟igǝnts	3	ǝ s - - - - - r - e͟i g ǝ n - - t s
22.0.097	German	Germanic	ǝt r'e͟igǝnt	ǝtre͟igǝnt	2	- - ǝ t r e͟i g - ǝ n t
22.0.098	German	Germanic	ǝs r'ēgǝnts	ǝsrēgǝnts	3	ǝ s - - - - - r - ē g ǝ n - - t s
22.0.099	German	Germanic	ǝs ǝt re͟iŋt	ǝsǝtre͟iŋt	2	ǝ s ǝ t r e͟i - - - ŋ t
22.0.100	German	Germanic	ǝs r'e͟igǝnts	ǝsre͟igǝnts	3	ǝ s - - - - - r - e͟i g ǝ n - - t s
22.0.101	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.102	German	Germanic	ǝs r'e͟igǝnts	ǝsre͟igǝnts	3	ǝ s - - - - - r - e͟i g ǝ n - - t s
22.0.103	German	Germanic	ǝt r'e͟igǝnt	ǝtre͟igǝnt	2	- - ǝ t r e͟i g - ǝ n t
22.0.104	German	Germanic	ǝt r'e͟igǝnt	ǝtre͟igǝnt	2	- - ǝ t r e͟i g - ǝ n t
22.0.105	German	Germanic	ǝs (ǝt) r'ēgnǝt	ǝsǝtrēgnǝt	2	ǝ s ǝ t r ē g n ǝ - t
22.0.106	German	Germanic	ǝs (ǝt) r'ε̄ŋǝt	ǝsǝtrε̄ŋǝt	2	ǝ s ǝ t r ε̄ - ŋ ǝ - t
22.0.107	German	Germanic	ǝs (ǝt) ra͟int	ǝsǝtra͟int	2	ǝ s ǝ t r a͟i - - - n t
22.0.108	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.109	German	Germanic	ǝs (ǝt) r'ēgnǝt	ǝsǝtrēgnǝt	2	ǝ s ǝ t r ē g n ǝ - t
22.0.110	German	Germanic	ǝs (ǝt) r'ε̄ŋǝt	ǝsǝtrε̄ŋǝt	2	ǝ s ǝ t r ε̄ - ŋ ǝ - t
22.0.111	German	Germanic	ǝs (ǝt) r'ε̄ŋǝt	ǝsǝtrε̄ŋǝt	2	ǝ s ǝ t r ε̄ - ŋ ǝ - t
22.0.112	German	Germanic	ǝs r'eŋlǝ	ǝsreŋlǝ	3	ǝ s - - - - - r - e - - ŋ l ǝ - -
22.0.113	German	Germanic	ǝs (ǝt) r'ēgnǝt	ǝsǝtrēgnǝt	2	ǝ s ǝ t r ē g n ǝ - t
22.0.114	German	Germanic	ǝs g'īs͟t	ǝsgīs͟t	3	ǝ s - - - - - g - ī - - - - - - s͟t
22.0.114	German	Germanic	ǝs (ǝt) r'ēgnǝt	ǝsǝtrēgnǝt	2	ǝ s ǝ t r ē g n ǝ - t
22.0.115	German	Germanic	ǝs (ǝt) r'ēgnǝt	ǝsǝtrēgnǝt	2	ǝ s ǝ t r ē g n ǝ - t
22.0.116	German	Germanic	ǝs (ǝt) r'ε̄ŋǝt	ǝsǝtrε̄ŋǝt	2	ǝ s ǝ t r ε̄ - ŋ ǝ - t
22.0.117	German	Germanic	ǝs r'eŋs	ǝsreŋs	3	ǝ s - - - - - r - e - - ŋ - - - s
22.0.118	German	Germanic	ǝs r'eŋs	ǝsreŋs	3	ǝ s - - - - - r - e - - ŋ - - - s
22.0.119	German	Germanic	ǝs r'eŋs	ǝsreŋs	3	ǝ s - - - - - r - e - - ŋ - - - s
22.0.120	German	Germanic	ǝs (ǝt) r'ēgǝnt	ǝsǝtrēgǝnt	2	ǝ s ǝ t r ē g - ǝ n t
22.0.121	German	Germanic	ǝt r'e͟igǝnt	ǝtre͟igǝnt	2	- - ǝ t r e͟i g - ǝ n t
22.0.122	German	Germanic	ǝs r'eŋs	ǝsreŋs	3	ǝ s - - - - - r - e - - ŋ - - - s
22.0.123	German	Germanic	ǝs (ǝt) r'εŋt	ǝsǝtrεŋt	2	ǝ s ǝ t r ε - - - ŋ t
22.0.124	German	Germanic	ǝs r'e͟igǝnts	ǝsre͟igǝnts	3	ǝ s - - - - - r - e͟i g ǝ n - - t s
22.0.125	German	Germanic	ǝs r'eŋs	ǝsreŋs	3	ǝ s - - - - - r - e - - ŋ - - - s
22.0.126	German	Germanic	ǝs (ǝt) r'ēgnǝt	ǝsǝtrēgnǝt	2	ǝ s ǝ t r ē g n ǝ - t
22.0.127	German	Germanic	ǝs (ǝt) r'ēgnǝt	ǝsǝtrēgnǝt	2	ǝ s ǝ t r ē g n ǝ - t
22.0.128	German	Germanic	ǝs r'eŋlǝ	ǝsreŋlǝ	3	ǝ s - - - - - r - e - - ŋ l ǝ - -
22.0.129	German	Germanic	ǝs (ǝt) r'ε̄ŋǝt	ǝsǝtrε̄ŋǝt	2	ǝ s ǝ t r ε̄ - ŋ ǝ - t
22.0.130	German	Germanic	ǝs (ǝt) r'ε̄ŋǝt	ǝsǝtrε̄ŋǝt	2	ǝ s ǝ t r ε̄ - ŋ ǝ - t
22.0.131	German	Germanic	ǝs kx'u̬ts rε̄ǝŋǝd	ǝskxu̬tsrε̄ǝŋǝd	3	ǝ s k x u̬ t s r ε̄ ǝ - - ŋ - ǝ d -
22.0.132	German	Germanic	ǝs (ǝt) r'ε̄ŋǝt	ǝsǝtrε̄ŋǝt	2	ǝ s ǝ t r ε̄ - ŋ ǝ - t
22.0.133	German	Germanic	ǝs (ǝt) r'ε̄ŋǝt	ǝsǝtrε̄ŋǝt	2	ǝ s ǝ t r ε̄ - ŋ ǝ - t
22.0.134	German	Germanic	ǝs (ǝt) r'εŋt	ǝsǝtrεŋt	2	ǝ s ǝ t r ε - - - ŋ t
22.0.135	German	Germanic	ǝs (ǝt) r'ēgnǝt	ǝsǝtrēgnǝt	2	ǝ s ǝ t r ē g n ǝ - t
22.0.136	German	Germanic	ǝs (ǝt) r'εŋt	ǝsǝtrεŋt	2	ǝ s ǝ t r ε - - - ŋ t
22.0.211	German	Germanic	ǝs (ǝt) r'ε̄nt	ǝsǝtrε̄nt	26	ǝ s ǝ t r ε̄ - - n t
23.0.001	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.002	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.003	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.004	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.005	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.006	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.007	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.008	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.009	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.010	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.011	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.012	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.013	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.014	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.015	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.016	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.017	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.018	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.019	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.020	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.021	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.022	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.023	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.024	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.025	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.026	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.027	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.028	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.029	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.030	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.031	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.032	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.033	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.034	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.035	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.036	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.037	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.038	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.039	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.040	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.041	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.042	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.043	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.044	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.045	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.046	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.047	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.048	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.049	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.050	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.051	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.052	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.053	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.054	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.055	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.056	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.057	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.058	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.059	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.060	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.061	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.062	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.063	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.064	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.065	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.066	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.067	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.068	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.069	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.070	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.071	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.072	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.073	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.074	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.075	Romanian	Romance	dǝ plo'͟aj͟e	dǝplo͟aj͟e	66	d ǝ p l o͟a j͟e
23.0.075	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.076	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.077	Romanian	Romance	plow'͟a	plow͟a	7	p l o w͟a - -
23.0.101	Hungarian	Ugric	'e̬ʃik ḁz 'e̬ʃø	e̬ʃikḁze̬ʃø	67	e̬ ʃ i k ḁ z e̬ ʃ ø
23.0.102	Hungarian	Ugric	'e̬ʃik ḁz 'e̬ʃø	e̬ʃikḁze̬ʃø	67	e̬ ʃ i k ḁ z e̬ ʃ ø
23.0.103	Hungarian	Ugric	'e̬ʃik ḁz 'e̬ʃø	e̬ʃikḁze̬ʃø	67	e̬ ʃ i k ḁ z e̬ ʃ ø
23.0.201	German	Germanic	ǝt rēnt	ǝtrēnt	2	- - ǝ t r ē - - - n t
23.0.202	German	Germanic	ǝs rēnt	ǝsrēnt	3	ǝ s - - - - - r - ē - - n - - t -
23.0.301	Croatian	Slavic	'ide k’'iʃA	idek’iʃA	68	- - i d e k’ i ʃ A - - - - -
23.0.401	Ukrainian	Slavic	id'a doʒ	idadoʒ	69	i d a d o ʒ -
24.0.011	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.011	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.011	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.013	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.013	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.013	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.015	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.015	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.015	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.018	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.018	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.018	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.020	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.020	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.020	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.021	Swedish	Germanic	∅	⁇	18	⁇
24.0.022	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.022	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.022	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.024	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.024	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.024	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.025	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.025	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.025	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.027	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.027	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.027	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.028	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.028	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.028	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.030	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.030	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.030	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.031	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.031	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.031	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.032	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.032	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.032	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.033	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.033	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.033	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.035	Swedish	Germanic	∅	⁇	18	⁇
24.0.037	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.037	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.037	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.038	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.038	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.038	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.039	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.039	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.039	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.040	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.040	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.040	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.041	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.041	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.041	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.042	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.042	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.042	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.043	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.043	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.043	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
24.0.044	Swedish	Germanic	de̬ (he̬) rε.ŋn	de̬he̬rε.ŋn	14	d e̬ h e̬ r ε. ŋ n - -
24.0.044	Swedish	Germanic	r'εŋe̬n	rεŋe̬n	35	r ε ŋ - - - e̬ n
24.0.044	Swedish	Germanic	(rεŋn)	rεŋn	35	r ε ŋ - - - - n
